speed,acceleration,direction_change,dist_from_route,dist_from_last,label
3.7420580142679825,0.15799199831941724,6.836809430316178,2.4500546711851463,5.6570337400580275,0
3.0775953419294897,0.09066605188432776,5.251617505282801,4.1711928610624955,6.079106092032237,0
4.066516687328133,0.021925338877907027,3.2173673828550005,2.197675566954245,7.720809745768497,0
3.5743828501860517,0.0524544635156384,2.866090319151562,2.885577081695045,8.92893493944712,0
3.202025428407269,0.11807086586365514,8.18856107909965,1.656808431313288,5.664998352238571,0
2.96211785673227,0.08270403354764147,12.910007425836765,2.616579352307271,6.743804329840433,0
2.119595594009612,0.07110396115836448,6.383234096889305,2.962210578581098,8.071686589716098,0
4.072574563886694,0.009806860371881748,0.0,2.5212299906445415,5.225426973138267,0
3.924304416648206,0.05532424537403599,6.300687380575638,2.259595646698954,5.523677711329082,0
2.72484742307729,0.049015234014557166,5.42897190442765,0.8955481721450038,6.20411602871954,0
2.662410862512809,0.07881201589886484,4.900924208841318,0.8218203126657231,7.551518088903627,0
5.827238781755109,3.7226787457087123,124.33956658334408,171.64897487792695,287.8318270218922,1
3.0905107793518534,0.1275942985911077,5.273504439999318,1.9129847766818626,8.124863406654885,0
2.9357312442805346,0.05968115354409751,4.811318399300426,0.7203521516507569,11.041702464127559,0
3.195347960464072,0.0714842966106767,3.350225502606963,1.6976504336682494,9.941267345222887,0
2.2256908505681268,0.05819541648901868,6.970787199026264,2.4670909439935746,6.267986582034748,0
0.029778044792758473,2.1123127981529572,108.66368528482607,187.27631912639242,58.36115032479463,1
3.234387128037512,0.1292157083217655,6.41152954213567,2.4484132494791098,10.24819178940325,0
3.1972260711891485,0.09434359737421298,7.055870254132904,1.425398141816609,5.75670752693361,0
3.320421430633505,0.0839851097731679,3.41783281508114,1.2946832760841518,6.945273324559783,0
2.371211070542692,0.09246929926850335,7.168024474664895,2.9632265338939394,9.04000876160162,0
4.149449061809625,0.09775534849387316,2.396232611746539,1.1934903709744178,8.387340036696337,0
14.185483775615175,4.272370227952353,179.61507905301366,98.90977431633866,409.27826705134595,1
3.8129794576810316,0.17222060975275438,0.9510509893395778,2.343554577039936,7.127419618011686,0
4.031262459621573,0.0,9.30671297949087,1.5396076673433448,11.355931673937395,0
3.348951636269514,0.1476239078476403,7.8827965358247845,1.3729721481696053,10.270073714203479,0
3.0601478158559496,0.08887625516108674,3.6867880327870264,1.6105964384746234,6.327322927007424,0
1.9347167600963997,0.13577465483847428,6.592601486201446,4.031158713073231,4.407604489330897,0
2.9761443219290102,0.043825298338020104,2.984837632225768,2.243890941620451,9.581235437679954,0
4.213358243172761,0.08173795112550768,5.182356117503908,2.1860930208759353,10.365789877755851,0
3.7016849850625952,0.11639055367870617,3.9814095300020402,1.2612612746950724,7.120635982163101,0
3.1478122443735477,0.11791722555380017,2.879992687780579,2.5981721503347943,7.938813871538489,0
3.0923169292661523,0.06985896721080193,7.0499735345482755,1.6088436277471574,11.20568849435594,0
2.4879065878353974,0.11741708696230635,0.0,0.439829174870056,13.380630014577388,0
2.7482621729419003,0.07942534277189099,0.6348361847283446,2.9944145282075842,6.952481417946633,0
3.3464593115158054,0.15494916787209825,0.9568723090717901,0.7741077365600542,9.513284930213874,0
3.2673145430612176,0.027453605444438797,5.543761845035151,2.508535317627131,5.31805592803744,0
3.5454902125929832,0.08914205964315718,3.2367860920403047,2.6280786969002485,8.72404910197693,0
3.116126848580502,0.0812588971689097,2.387816685068776,2.5755619258303653,5.751668030476132,0
3.52682089830392,0.07758876918499254,6.0972799582787465,2.336583045459035,8.440258374975551,0
2.785377789850669,0.05410119476946321,7.047016346178977,2.8254145978230847,4.089827772163701,0
2.381168788836351,0.06259519676891764,1.6856759790754499,0.4900068294207931,7.74841474468334,0
1.6901274479551278,0.06334835022380053,10.121989428677669,4.05451488940476,5.9106669387375135,0
2.3343835232211108,0.11016179772930156,1.8305087881242197,2.3140226024861144,8.154748565521666,0
3.165631715701782,0.03989252369619556,12.92603573147786,0.5177685763226914,7.9754469329956486,0
3.6065488499895917,0.0,9.3092885586766,1.239399335574861,8.270565017104635,0
3.529968192023311,0.13068854278949543,0.4783225388481851,0.6587402727632623,10.391883814870614,0
2.5008229796306045,0.11898838180204481,0.0,3.1685803642733816,6.80139442275255,0
3.618908155986731,0.07978012884080193,0.6985825282147573,2.6399029571520845,6.99764572609393,0
3.221909714073114,0.15933673100886656,1.9896832895014898,4.768373605625943,5.455524745536073,0
12.271934020578678,4.0078451167749165,179.65567392347492,128.78844868874592,120.08739190952495,1
3.554091408368758,0.09686802113363827,6.89967593034528,1.1417839682283732,8.716668142393843,0
3.2898165866067877,0.08756920731166613,8.311160041167788,1.7805876790279296,8.755423520227668,0
2.9122180272503924,0.13989253506910695,10.288938957612197,2.7738771734428225,9.992776851286019,0
2.2184045956516716,0.0,0.0,3.1222033332933687,6.364836826444618,0
3.7897860728653563,0.04119133317226097,0.5133753905053879,0.31196567480232185,8.32651125258433,0
2.8147459507049857,0.06962156041102222,0.0,3.1469628682551694,10.0573974317798,0
2.669106767615806,0.10923552373905417,2.7321478799242387,1.1616381199991923,10.009860588135766,0
2.137096635604702,0.06794593667308224,4.0499613621972514,4.135321123975958,4.831344844303206,0
3.0051165305097935,0.1360567681272791,1.7542568938606014,3.033189864363148,5.623230658519859,0
3.657457226792024,0.1360951742719071,1.1056882889385267,1.0967068892208909,7.797604745364937,0
2.8138966119644735,0.15900640868707638,4.780678093973185,2.228482177718192,6.550171692469006,0
5.86100053723691,2.749731485636571,107.15165777330714,114.2416321852142,242.07863421604014,1
3.0646105909876136,0.1367318772729665,4.994857538992808,2.406847635139783,8.97797906132009,0
3.1305276360899446,0.12917721515059438,5.262421261042218,0.7704737487826139,6.796205678134773,0
2.718856235379514,0.15191894255096583,2.416071260908676,1.0230542606181179,6.957490386287741,0
3.1436644522015045,0.1545902669537323,6.8700269020244855,3.0371714725320045,6.254810947187694,0
3.4847286002633684,0.07190789503241506,3.0480301359914153,1.717875056862265,8.294021667225728,0
3.2412362076215926,0.08346053878362214,10.858752147468532,2.33396514967619,5.211404499591165,0
3.8382186561376415,0.16559918692869735,1.037323152481517,1.4389108690190027,8.534272592923461,0
3.78276201461717,0.04103154391836914,4.798167605259397,2.6882597107724138,5.0426528073794055,0
3.3417846616002387,0.10837850529004953,6.286283776642291,3.5542824416110257,9.113435953266837,0
14.43652431168464,1.9517578285739032,169.5883837067547,72.7140577894116,360.23526879373077,1
3.010443244147981,0.12590508510149878,3.4867319501084917,0.7762551533437307,10.33439196671819,0
2.9902901970561335,0.04769394574687479,3.7875285215620917,1.4818659433331427,11.022566248221484,0
1.5044320145496384,0.15829582601276115,5.554481100864962,0.5490870714059874,7.336812442136909,0
3.365382059533262,0.2034113020752912,7.364874969908011,2.1814610634806386,9.451642296077594,0
3.3039482548582697,0.09562823356114095,1.7347662929814627,3.316007419718498,8.194834686128624,0
2.678225083841269,0.11931913269240306,7.89598000148338,1.6682212282278779,10.326564265588416,0
3.012694210271205,0.06442689029581476,6.713423726114221,1.3729491545526495,6.051879686163557,0
6.879096625928773,3.724778749056286,124.4064737394252,117.60022439734576,246.6608342444028,1
4.59655378392243,0.08451751430059694,1.7599921748536036,2.2944189776840482,8.272249268151688,0
2.5496896326760656,0.04850138626115322,4.885028492907883,2.5220206351107666,11.63815438039161,0
3.600206953972213,0.15400280295696553,6.144058503740855,1.7282699601302915,6.829873657206801,0
3.4857854754771775,0.12091028779439861,5.4129858226041385,2.114845090277753,9.72878299481333,0
2.415660981190234,0.062210424992081854,2.4890589366812392,2.729236949310753,8.963935654105784,0
3.5159222697343173,0.03677507965225173,0.7281256634071793,1.8667212847708445,9.108285853025498,0
2.8253711478407855,0.06509001626944752,8.730407385037891,0.6923574189065596,7.257871942198295,0
2.403037496800472,0.11339218189331668,7.31854351563117,1.4569780536142103,6.648124670392345,0
3.154910355113514,0.142238718789085,0.0,1.8014308131190395,10.872178692364031,0
2.9237650818097283,0.024405829021839326,9.104282710444695,1.9379113017857126,8.159991710487164,0
3.2095095046830227,0.1712247910623474,6.946645777711517,1.737766430617144,8.75645257086302,0
3.355807439044445,0.06625329906047239,6.318458144025535,1.9650584995413671,11.179791189621389,0
3.201865045168305,0.08843495285351503,6.598349627967872,1.1675233782766112,4.609964414049385,0
2.3477652497475736,0.13477012372751496,7.352439249060495,3.4341770365203264,6.292159404958563,0
3.1191844913673927,0.08574528714789931,2.5703297027317755,1.9270305681187216,6.806752612033102,0
3.1502371798054143,0.06471132584523175,7.538355407887801,2.32982306086851,7.457780614706411,0
2.9981987304547157,0.11214410065751376,1.2375170390131887,0.8070266289808632,9.629070919390648,0
3.2694550218423295,0.19675770200301146,6.144276852603026,0.7905646710409413,6.914606252194773,0
3.212082973200958,0.09559543779854635,5.165597727590268,3.794524848392212,7.492580529867203,0
2.9799210246778283,0.20076375552303202,4.824709643007536,2.0633833926377183,8.527638171358682,0
2.9075489317785053,0.08886396496116965,2.528489391076538,0.510715735559782,6.9523136593732096,0
2.6746787154390868,0.07491079035942341,8.196128816778808,3.84804019177085,7.722997956120093,0
2.3359069755507846,0.05186337173576939,7.460697194917953,2.7740227740710526,11.469525586247155,0
2.2808610108413165,0.18631132728178162,3.4860987731322965,2.4479307327729467,8.668550932153043,0
3.042659071282512,0.02519205934176752,7.414800172196976,3.177208787416915,6.299983490479228,0
2.6762290971824205,0.10067251823096465,7.90086993603445,1.7305062442960135,9.843873202570713,0
1.7880603366855217,0.17236528496959033,8.006708500108775,1.0990788814458472,5.70164079556644,0
2.5224387103253236,0.12616115928685168,1.70716705317282,1.206865336386063,6.92567147522336,0
2.7722302369880647,0.060196793113968305,5.5302863097507915,4.177293447549065,5.329967508703952,0
2.8124018098380317,0.10686762397035181,5.546294737447586,1.597166571525196,11.880313263670125,0
3.658697032817163,0.10113154263384347,5.874136954447838,2.921936378007617,10.156852388945893,0
1.9564864906989656,0.11801843579524306,0.0,2.40848533814647,8.178721477192479,0
3.81233922923478,0.1244627267538164,3.087537695524965,1.8908069054994474,10.31750966901974,0
4.03770039932272,0.06216180114920369,9.038299383542773,1.196565725828743,7.533845615898356,0
2.3810922505865753,0.14382278227514678,8.056769720269696,2.7020303236673264,9.538430554458099,0
2.1995480107617422,0.0937857111418782,6.883041253623423,1.3062333925032497,5.742073469733669,0
3.0380026957062056,0.08566028821308654,5.035641303553376,2.8949300615655607,7.834226032250269,0
2.721254107496083,0.021455927143704395,1.8826664948967826,2.955388571179851,4.790391378203875,0
2.2094046489839334,0.17136526821446083,9.917769550225255,1.3598534949063001,11.171358346201519,0
13.430851470348374,2.441617420715688,105.93813734083905,96.71562351007724,365.13751654151423,1
3.075196893238104,0.07180262559708785,8.803881461309267,2.366606247013805,7.847624777417965,0
2.758406768850313,0.0595309589458623,9.81606788708542,0.023178431052409465,12.139895478139358,0
2.2070083438810206,0.05136177416199996,1.012977088329655,3.253058210243914,6.364125419147036,0
3.6328539204323502,0.0,2.325369530436486,3.270088025254897,7.940984802761857,0
7.486274221230018,2.887910954407653,129.3788770256408,161.7742698877076,171.07297478621854,1
3.250332860690605,0.0743732944676725,2.0891860222752836,2.2295726410742533,7.704923623799696,0
3.419470250234806,0.024497939400737384,4.436818929260348,2.9067842666754293,9.649403481572195,0
3.0916799598895777,0.13401101802383455,10.83058664336659,2.122490925374455,9.983707401015716,0
3.797252531612486,0.07426086625426291,9.099168235563315,0.2675054050326726,6.841742325986248,0
3.2568929754561045,0.1415095905931305,5.387562419995131,0.1570630937523243,9.175389803735625,0
2.3270645382633925,0.03917095979321453,3.3860644135341347,2.8264531108587625,7.844183907337364,0
2.793501088928283,0.11487310265589083,5.189696439539303,3.575720450373765,8.038406841931094,0
2.4662335428728634,0.0,0.0,1.9720305855130178,8.214571732193157,0
3.552762966478992,0.06961768273132637,3.692630811129092,4.503171790905711,8.629525122910326,0
2.8815906966299956,0.07377759318686741,1.4100032231468127,2.2690526930157073,7.855305049698657,0
2.9386455332021377,0.06014432168875097,2.96499611199352,2.077363730284097,10.286608548660027,0
1.5757286896849623,0.1139633919108263,6.792613117684184,2.238498925673054,12.340904357889112,0
2.885100184712403,0.03802188569598802,3.0971758495480586,2.843951400518931,10.670209234537248,0
2.4800470364372345,0.11215617292564466,3.837110502010261,1.4537359908225351,3.7427017509629605,0
2.514171632729357,0.040101678539136924,2.213220552617809,0.0,10.630096119048403,0
2.334843187130505,0.02206065024880792,3.8005197971404208,1.903615363685103,7.4740501719685914,0
2.487806179332855,0.15863784226337224,5.924876190916463,1.2335335689802123,6.896968539794039,0
2.8954883713569872,0.142155266616162,1.4570825490068433,1.3133954681517992,9.394365241585707,0
2.5714212217918586,0.1261071272966968,4.083665892674954,1.6115200932285192,8.605924614997463,0
3.1268698307472866,0.10015738634531633,0.0,2.6868274954528384,5.925347603397315,0
3.0259729429036497,0.11107792368121054,8.573782044895498,1.0192351563374622,5.72661376215837,0
3.0244300351628524,0.10552676587369701,0.0,1.9993915176777106,9.494117655648246,0
3.814307772785646,0.12868722105022068,0.9639935377542752,2.1144760588187794,8.618556770253388,0
2.840076238372578,0.07926865497140685,5.787508672555502,0.8141850889850548,10.430131211183276,0
3.1989635249734043,0.1115803737084046,3.151786353991029,2.6084916486780787,6.832878904207853,0
3.4251108710567464,0.08471904444658436,4.530567871630525,0.9602067754717654,9.069407899272395,0
4.181936247309681,0.11908670844812547,9.612653957103031,1.8754515203135762,7.269889934390059,0
2.1537676851425904,0.12982205687908766,0.29556705973984876,4.004423303675171,11.858539993242566,0
2.804120925478089,0.12401302507029625,6.00298116366051,1.1272150464723576,12.943867544863714,0
2.580391238388681,0.07222266102565668,5.223528781480318,1.8164596779835345,5.258315910341988,0
3.6408218975018842,0.0907927092158399,6.307842889146417,2.6555543582884527,10.491113629367252,0
2.5258259978878996,0.026072653150060063,9.9919588394243,1.3715573108446537,6.240321387798026,0
2.9499229617600236,0.16965906289674532,6.026318118951254,1.3106709319199281,9.580698017384577,0
3.562717392207385,0.10390588676180082,0.0,2.236717121026393,7.153126833641445,0
3.735585163746804,0.14972236877544537,6.41144898838732,2.1434059610713043,7.950339371746706,0
3.5605153336622357,0.15355402502014026,7.36722560419973,2.859414254759453,6.43491742734711,0
2.640583806195635,0.162614183097832,10.049943727782589,2.714549761463506,7.722407198108928,0
3.2933469007376375,0.09586424880517534,6.229056031239649,1.4893160618043493,11.93690257872058,0
2.2410631266595953,0.11280853028471391,5.450406961868609,2.5076118229432476,5.4232971615919165,0
3.49813340972357,0.077702814306942,7.195694207703143,2.9177681977951373,8.013969832511878,0
3.0490337697694723,0.13229452101379463,0.0,2.5743863511338763,7.879438501944037,0
2.3323278206449496,0.0836651893406818,5.026365327896215,3.07147593025456,5.2722641327413164,0
3.3190255507203785,0.14135577142828842,4.363730990238723,0.5636475429608394,11.247687488538514,0
2.8452267803430047,0.08424566344029458,1.761401443501883,1.2030133311861224,10.217348839911448,0
3.2788455303625623,0.04349106352576583,2.714176285594749,3.805668878116265,6.831180450623522,0
2.640796367215401,0.13989218899478834,1.1271733415203276,2.6694383715424683,8.260258876196083,0
2.9960136793416914,0.08364913411951144,5.324042362938503,2.209348857334689,9.401190794554255,0
3.8036727880099965,0.08637276393190954,4.8261080009950925,1.6507381146520386,9.668110903698738,0
2.457424736721101,0.07581914302222817,0.8827707873160797,3.862869121400177,9.078082993505518,0
3.405698277245796,0.08973579902518744,3.118721525683112,1.6853985525579511,6.292142170857285,0
2.89594157136373,0.06731604296812906,3.91482849171984,1.4055022775732775,8.96122243049719,0
2.5978421201700037,0.12583222229679836,1.1142241379986375,2.817992099257337,8.869785925354677,0
2.4161102243660326,0.0,4.138671485412972,1.473609134889322,8.946393166450452,0
3.183682753408089,0.08497670256396482,5.7928706304597535,0.4854264909414434,7.164489750158367,0
2.1487081978810796,0.1072531872979691,2.958517856707857,0.7548494240399144,12.080693197812979,0
2.5322806489777023,0.0959541331168656,9.911634934108559,2.6389568142127455,6.5927271117815405,0
5.086735469799672,1.632826701913085,109.17946467237252,41.77975040932917,258.920106091751,1
3.096024558245016,0.09659382874160236,4.752222273946129,2.1373413245651047,6.34171302911319,0
2.832749382079526,0.13859600774183375,6.493364928253332,1.2365346966908883,13.8904925798702,0
3.5269010260174514,0.16394329066566965,10.602386012484052,1.7172406723706317,8.96301526198261,0
7.77186472947479,4.3031036966771286,152.40764217904032,131.4817373645087,358.1907530120813,1
3.231644265059053,0.050371099663558856,9.560275222973303,1.8825896996551306,10.517522479520137,0
3.1005798279364196,0.052496825126693646,6.629096837868957,1.74040327819073,10.180488567316129,0
3.774510075747594,0.13644705972852253,6.812322366317132,0.8180044781021754,6.269401449730298,0
2.912822871048582,0.08274265594309865,7.223050854009347,1.9431631477930502,8.487972375995293,0
2.990181100536659,0.15486500937718545,6.350466901839943,2.272517990229593,10.691750006355434,0
0.01997158419073053,4.550590028330463,175.81135288993192,173.69280527872084,264.4005813322228,1
2.5087563032308453,0.2174537893350379,0.0,0.7229154376688811,6.322752652800938,0
2.426154305092166,0.14168016024186741,4.558421747695966,2.0439083018771567,11.43023643635756,0
2.003132178714272,0.11047671151313973,8.170174733841256,2.5280360045479644,6.18369210278466,0
0.29107051872840617,4.528797805253703,87.70266963712315,137.3548481344946,361.0297150598403,1
2.595850857322424,0.06358638987966936,5.216756144713748,2.1571457837025347,9.545456755838787,0
3.7506668259777434,0.08075285557949595,7.098392740687107,1.2499773184342828,5.984075530172724,0
3.617905810003469,0.17944701642220415,5.70812919147311,3.2537347862197343,5.755698877027171,0
3.1670882086224488,0.12339752110659259,2.945038462568757,1.899304127182823,6.231781717940157,0
3.1539008844460295,0.1497790757001015,6.704820131458353,1.6753803256020587,5.27995284737881,0
3.188650246522426,0.08862618700232962,10.222824459790973,1.6758231389593587,8.884672519952394,0
3.915729382927177,0.0962167197837085,3.0060467074938124,1.968738585845754,6.449241940654787,0
3.426987988276112,0.10494668935144419,0.5528096390126933,2.1348014232902033,6.331681906566838,0
3.038425941479384,0.09080730534203953,7.560046932020439,1.9357962050472863,11.350259879380452,0
3.249842555151467,0.04818453763131149,2.406719883992841,1.2581568389915245,8.892748489517071,0
2.9696695930926897,0.0971302317462982,2.960334380791441,2.512543628399402,4.5285321261047455,0
2.6614191442439443,0.12870356104470007,4.134274648537696,2.8717025855988134,9.341374341452466,0
2.6415888396985974,0.07054439336094366,5.6516238125852025,1.9048751224465301,4.5265463644711215,0
3.337409746083302,0.06451055038832325,3.3048185793464224,3.334506133337838,5.665581028771282,0
3.6032544832541786,0.12146704114008672,4.876125914646016,3.612868370707128,5.502673150474745,0
3.6388324478942122,0.12660030994109717,2.5684141105351213,2.8301613723463044,9.36398659850829,0
2.1725562818858517,0.17952017842868195,4.323945544867401,2.6427171526314837,4.692080880767371,0
2.973439673491227,0.18217707545602646,0.14248083045240545,1.5641426450185931,8.494666603365047,0
7.396887575770913,1.5617099312690865,158.81440139679108,127.19064083293901,79.62698397393612,1
3.226185898124867,0.16945121814813807,5.023183679527054,1.791794742010034,5.390902200831781,0
2.3845678417830225,0.08661794545506032,7.867408235337443,2.7963400197488326,9.98012246143272,0
3.435648648728622,0.14756531221497418,9.47900931332961,3.0685495584552998,11.599476583454196,0
2.932751607799134,0.04764212156548678,4.641323730120812,1.5308692838725375,9.932185710712641,0
3.40643105941948,0.04233247447020203,3.9596852696998637,2.1299982258015953,6.4428259063765765,0
2.588889802216784,0.1353039456907566,2.2223302883265506,1.0654061051015289,7.233164116062136,0
3.428199397161736,0.1356161079790081,1.770856437793825,0.19170467150048554,10.14623605359875,0
1.900597021689959,0.1380423327155739,4.971006736059959,1.2776525953849704,7.982258135420853,0
3.2565427100486466,0.18178989030679077,2.477684330304125,2.195162047141818,6.690870116808539,0
3.467159955619637,0.02089116183269364,1.1371841490408165,3.3984839930693216,6.837113827314486,0
2.878308010312491,0.10921545320390517,7.119516390641758,0.5560710775077728,5.233065375088028,0
3.58158187607748,0.14407037644617857,4.72409460139086,0.9989904555171858,7.678190123446803,0
2.464553750969444,0.044816508573481545,0.0,1.7839985784268866,7.790897222862947,0
3.3923021439490118,0.07819222792462575,1.4593047973988895,2.0546117829100705,7.412866326818228,0
2.8883988726825973,0.14539811568135247,8.253501590872776,3.18516303143934,5.361609894464401,0
3.2483570765056164,0.004609622106130445,1.6577559253007372,2.7654021560133497,10.349628115171384,0
2.4837380482362303,0.08301204961762382,6.5278859709260235,1.7903600065808378,6.669785257962389,0
3.7807555983634265,0.02836643551301736,5.943016049394291,1.5880767656140469,11.35536818179962,0
2.3597853237518587,0.07377164931164745,3.759728688090676,3.557905432318357,6.756811909658632,0
2.689576200874442,0.08121831671172322,3.628344382042412,1.472933881760226,5.110717493863172,0
3.2762449772085738,0.02171759841972018,4.68692465168574,3.0304387856367914,9.236924784776438,0
2.5471338495686906,0.13949598610904262,4.188885802592626,2.8437900258815754,11.561277198955416,0
3.278905153175931,0.11917175157018221,0.0,2.8109137726156965,5.783650607030507,0
1.5298056826678599,0.09594770176391282,6.9340694098527,1.8179595689143442,9.473674248210358,0
2.552326838818488,0.10157457811309979,0.0,3.06944738812419,5.702833369522523,0
3.926139092254469,0.06708757938330759,3.725505957423085,1.7604441410629006,5.651715255037771,0
3.389180538083319,0.05206107719066126,10.177081378444312,3.5413211448013207,8.861692010339492,0
1.9233285400643778,0.0835255349891007,0.0,2.1119819326212577,5.568124364048197,0
0.25295508799720534,4.1107092829949465,165.21327196193863,75.7783683674806,84.01329158245129,1
2.7606256891682612,0.0015747893280973202,7.085495744990421,2.9765065890631646,7.357841141081506,0
3.139497081111901,0.07591170144532625,9.665595602442025,0.0,10.442331500008173,0
2.9689979953169843,0.10171876545132301,6.007541794160208,1.997753798242879,11.115358543644485,0
2.6710827230739316,0.056207879675244495,7.340605163558225,0.0,3.0,0
2.6599876392107547,0.0,2.680910871191891,2.9954151904494744,10.356174737124348,0
4.554959278002681,0.15410561564965705,7.394273145984685,1.4507613466874247,6.607765897307397,0
3.4875598667088754,0.16997973225728968,4.656321717582441,2.509513563929686,3.2881621501353555,0
2.6996806550405976,0.07450966534045587,0.0,2.2952247583452428,5.1927675778563795,0
3.2733667841006895,0.10177830370164968,4.876221042049819,1.3991703609040853,11.071261957622063,0
3.1102707135069334,0.051070580500567286,0.0,2.4373726741796684,6.859612804603693,0
2.770319550229878,0.06521525614014681,9.293456353285222,2.407689736837177,10.839688974746107,0
2.916440959841573,0.16967272637622158,2.8393639369796304,1.5565705817649644,7.915464003130414,0
3.7752502464070385,0.16188268787559992,7.784271832973244,3.0247741122817278,5.970166858401832,0
3.3752895837608827,0.0806017515546274,2.7031665289094366,4.580291898690775,10.265912329612275,0
3.2369164604558938,0.10547042359164852,2.2459428150831053,2.573767109901901,9.415583228310036,0
3.4088831496001437,0.012714628357017393,2.7319879416301855,1.4775852716224906,9.815959515610267,0
3.474777067720662,0.06730508058372117,3.6460914069690062,2.6174286309273245,8.263500219494583,0
3.2144082501652864,0.09058693324568468,6.987608100195839,1.1579013102786115,9.440448033810815,0
3.950595342876504,0.12535101360676784,2.4992051511007807,1.4321921578158947,8.222134946391265,0
3.010655824335971,0.1369590247350784,0.0,3.2228079221334083,3.0,0
19.012714471895308,4.897793522454352,154.1870485096956,117.36380113344438,388.4199515971822,1
2.505185931714831,0.07606207142391558,5.129092919963845,1.3707662366125806,7.135757913741161,0
2.2572198134815142,0.01034467737327116,5.5355875091614335,2.2054864275600203,6.771152951104316,0
3.503756844918461,0.1478966027607842,7.205396339162274,2.0094263605637734,9.22482330583075,0
2.3101909176055346,0.14435398882231437,3.487613979045009,2.299671977337926,6.860739846907245,0
3.168801331037601,0.007996112774712363,4.158493839765148,1.5695723011992841,7.130530063751618,0
2.6348166841414318,0.07910452271170548,5.873608265414098,1.9472448919992345,8.619111293534303,0
3.7013971554680496,0.12456038327059982,2.714525985023454,2.681634223668389,8.570069484198722,0
3.413591624518012,0.06237823813234825,4.210076579366252,1.6224688514401748,7.34040348590832,0
3.410241090598682,0.13464287921187185,8.03251920506094,3.2519474545131573,9.96402197224318,0
2.851218248320004,0.13094431490115768,0.0,1.8213191123920165,8.067135296138012,0
2.584524941794481,0.07331998467804166,9.27388319623173,2.829149035059542,9.104249169459687,0
3.1443618314125117,0.11964567552741082,7.479266972575299,1.6990647070298668,13.648334018805459,0
3.3191959628041916,0.10230396108165757,7.456297912546448,1.456798499623663,8.935149824964315,0
3.1732519408653577,0.15269928855914383,0.0,1.64745375726338,6.902389954445663,0
3.377695612912878,0.12377153412633118,2.8888688020057,0.6532143378845654,7.882147290953897,0
2.6991466938853015,0.0,0.09823112282213842,1.987975971086812,8.862567633772597,0
2.8153614303768983,0.018399255748679136,4.829634212341169,2.053384272479022,8.086250861906098,0
2.464957616836924,0.14567368660087032,8.249435637982202,0.21788491801517118,9.664184036747892,0
2.6740819460989202,0.20479217509045797,2.9429752472296093,2.82014359412306,6.593687075488372,0
3.2588295102345617,0.05024257590733103,1.996056037406099,2.572471411779736,8.613393884059676,0
2.5823264733701214,0.11622293021762586,1.656403054975815,3.187427151682,7.75899788355335,0
3.567810073591472,0.07771748484850027,7.85902849464215,1.1668584766710337,6.723939668695251,0
2.0406143923504794,0.04191080780438181,8.122862521393369,3.8481091041055526,8.983479281512441,0
3.2295900396142185,0.055737565693788876,1.6035525778519801,3.6764549619146627,3.9312882642312745,0
3.5162731021708287,0.10954582620718555,7.58054791518547,2.17769804579024,9.436980594634258,0
2.760412881077355,0.11587266306250876,5.147984497384531,1.897896941108561,6.8459911205455946,0
3.6834371337222622,0.046969746680169955,0.0,1.4923058716102893,8.310492104116559,0
3.4166669558901535,0.07648983306073444,2.7371056021785716,2.1522693758075,4.599758262343476,0
3.1317436076655296,0.08890558643538657,2.446458552657545,2.5930540502830213,6.11049429598222,0
3.239720759043032,0.13489870150650488,4.4855131988352825,1.1577042832299314,7.019665369246879,0
3.448533098443566,0.14493345801695873,0.0,0.7185090271311756,7.489587731120751,0
2.9241074524822084,0.08349399530167749,1.8794038671335809,2.4283529137714486,8.491638443632779,0
15.683763533633886,4.004493724155752,152.0883074508124,135.9540258677759,76.3282181522464,1
24.982829282737512,3.0937870672624723,134.5344984001545,161.39870186115846,85.27479213661633,1
2.555379585885838,0.10514586952616187,5.067051664899097,1.600743354054038,7.829162334333867,0
2.816486080458339,0.14594574273291647,7.453944633361584,2.321652659591586,8.85535354201986,0
2.6232910648269083,0.12926497182581692,7.499538293810545,2.579076300875503,6.73910961841364,0
2.9620244881787388,0.036320722570170036,8.791567817289165,2.3343747468732987,10.917770777264938,0
2.843235156913801,0.06927306081544526,1.9520137064959129,1.0843677036415402,10.374102301332764,0
3.9004702164554077,0.005517535395192355,4.767517100321037,1.9897943996090672,6.292867430594788,0
3.014372411467409,0.18345347629131656,6.267304918704319,0.8826729910687654,10.96036615376373,0
3.0426047248169503,0.06994367236655766,4.40281233872039,2.5772623672009196,8.164405852525594,0
2.4291554429332476,0.04065033058471277,10.23458421987048,1.0378587718096153,7.524553253305775,0
2.986347730245034,0.07371845330073079,10.183891506145295,0.9843367691201741,7.304020900808833,0
3.3841036083158684,0.030046078590776223,2.1925063106283034,1.087321239304133,9.142566106328593,0
3.1966589196971857,0.05167060545073424,4.798309078411606,2.3915511752600938,7.517370192510542,0
3.1467789660833145,0.14044596346963598,3.0795366294961646,0.7915177957309238,8.158405857379288,0
2.287625906893272,0.15769503671278737,4.17463571523486,2.8810588920574336,10.315039211619915,0
3.579297789503702,0.07704548448905041,1.2464025900989664,2.6710178049177697,8.470634336969274,0
2.8793711726907287,0.0935670276823972,4.100911830007057,1.2935244992342034,10.304427326137336,0
2.893895515049424,0.12593965087258607,0.0,1.0530172343826518,8.481161515453184,0
3.309577130502599,0.08612278718422242,0.28103222878141665,2.499558908249203,8.334005843391477,0
